name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
O'Hare Chicago,2022-07-10T00:00:00,66.8,66.8,56,68.34,0,0,,0,0,16.1,9.7,7,1021.1,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-10T01:00:00,64.2,64.2,56,74.7,0,0,,0,0,7.8,5.6,358,1021,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-10T02:00:00,64.2,64.2,56,74.9,0,0,,0,0,8.5,3.4,348,1020.4,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-10T03:00:00,62.3,62.3,55.2,77.8,0,0,,0,0,11,5.3,359,1020.3,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-10T04:00:00,61.2,61.2,55.3,80.89,0,0,,0,0,9.4,0.2,359,1019.5,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-10T05:00:00,60.3,60.3,55.3,83.58,0,0,,0,0,5.4,4.3,340,1019.6,0,9.9,60,0.2,0,10,Clear,clear-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-10T06:00:00,61.2,61.2,56.9,85.76,0,0,,0,0,3.1,5.2,347,1020.1,23.1,9.9,53,0.2,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-10T07:00:00,64.4,64.4,58.9,82.48,0,0,,0,0,3.1,4.1,351,1020.2,24.5,9.9,215,0.8,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-10T08:00:00,70.3,70.3,61.9,74.88,0,0,,0,0,3.4,0.2,9,1020.7,24.5,9.9,417,1.5,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-10T09:00:00,74.1,74.1,61.8,65.41,0,0,,0,0,3.1,0.2,13,1020.7,24.5,9.9,592,2.1,6,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-10T10:00:00,78.3,78.3,53.5,42.31,0,0,,0,0,4.5,0.6,0,1019.7,24.5,9.9,747,2.7,7,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-10T11:00:00,78.4,78.4,51.9,39.69,0,0,,0,0,4.9,3.3,0,1019.3,24.5,9.9,872,3.1,9,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-10T12:00:00,82.2,81,51.1,34.11,0,0,,0,0,5.6,7.6,210,1018.6,24.5,9.9,946,3.4,9,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-10T13:00:00,83.1,81.3,48.2,29.71,0,0,,0,0,7.2,6.1,171,1017.8,24.5,9.9,967,3.5,10,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-10T14:00:00,83.9,82.2,51.4,32.54,0,0,,0,0,9.2,9,192,1017,24.5,9.9,930,3.3,9,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-10T15:00:00,84.9,82.8,50.4,30.4,0,0,,0,0,10.1,5.3,152,1016,24.5,9.9,846,3,8,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-10T16:00:00,84.8,82.9,51.4,31.68,0,0,,0,0,6.7,5.4,204,1015,78.6,9.9,724,2.6,7,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-10T17:00:00,84.8,82.9,52.1,32.56,0,0,,0,0,17.2,7.1,202,1014.6,45,9.9,552,2,6,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-10T18:00:00,82.9,81.9,54.1,37.1,0,0,,0,0,8.1,6.8,207,1015.1,69.3,9.9,464,1.7,5,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-10T19:00:00,82.8,81.9,54.3,37.56,0,0,,0,0,7.8,5.8,209,1014,71.3,9.9,79,0.3,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-10T20:00:00,80.7,80.8,56.3,43.27,0,0,,0,0,6.3,9.9,294,1015.8,85.6,9.9,14,0.1,0,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-10T21:00:00,78.1,78.1,59.1,52.21,0,0,,0,0,17.4,4.1,186,1012.1,82.8,9.9,13,0,0,10,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-10T22:00:00,76.9,76.9,60.3,56.59,0,0,,0,0,21.9,7.5,235,1012.6,46.1,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-10T23:00:00,76,76,60.2,57.99,0,0,,0,0,17.2,10.2,220,1012.5,85.6,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-11T00:00:00,76,76,60.1,57.89,0,0,,0,0,16.1,10.1,210,1011.6,53,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-11T01:00:00,76,76,60.1,58.01,0,0,,0,0,20.6,10.8,229,1011.4,85.6,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-11T02:00:00,75,75,61,61.64,0,0,,0,0,19.2,8.8,210,1010.9,89.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-11T03:00:00,73.3,73.3,61.9,67.63,0,0,,0,0,16.8,6.9,200,1010.6,48.3,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-11T04:00:00,72.2,72.2,62.1,70.5,0,0,,0,0,23.7,8.9,219,1010.5,24.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-11T05:00:00,71.4,71.4,62,72.35,0,0,,0,0,20.1,9.2,211,1010.4,46.1,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-11T06:00:00,71.4,71.4,62,72.35,0,0,,0,0,25.1,12.5,218,1009.8,86.6,9.9,39,0.1,0,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-11T07:00:00,72.3,72.3,61,67.85,0,0,,0,0,21.9,11.3,218,1009.3,48.2,9.9,174,0.6,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-11T08:00:00,74.2,74.2,62.1,65.92,0,0,,0,0,20.8,12.8,211,1009.8,82.3,9.9,397,1.4,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-11T09:00:00,75.3,75.3,63.1,65.97,0,0,,0,0,24.2,11.5,229,1009.6,94.4,9.9,90,0.3,1,5,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-11T10:00:00,75.1,75.1,64.9,70.66,0,0,,0,0,25.3,11.6,239,1010,96.1,9.9,104,0.4,1,5,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-11T11:00:00,74.4,74.4,66.8,77.33,0,0,,0,0,22.9,11.6,279,1009.4,97.1,9.9,72,0.3,1,8,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-11T12:00:00,76,76,69.9,81.32,0.01,100,rain,0,0,7.6,7,320,1005.8,88.3,9.9,264,1,3,15,"Rain, Partially cloudy",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-11T13:00:00,78.3,78.3,70,75.69,0,0,,0,0,25.3,13.9,208,1008.9,94.1,9.9,993,3.6,10,3,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-11T14:00:00,80.3,83.6,70.1,71.12,0,0,,0,0,24.2,14,209,1008.5,82.3,9.9,461,1.7,5,30,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-11T15:00:00,83.1,87.3,70.1,64.86,0,0,,0,0,23.3,13.8,201,1007.2,73.5,9.9,882,3.2,9,60,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-11T16:00:00,84.2,88.8,70.3,62.99,0,0,,0,0,19.7,10.4,228,1006.8,83.9,9.9,828,3,8,60,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-11T17:00:00,85.1,90.5,71.2,63.17,0,0,,0,0,19.7,13.6,229,1006.5,84.6,9.9,216,0.8,2,75,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-11T18:00:00,84.3,89.2,70.7,63.78,0,0,,0,0,31.4,15.6,255,1006,87.6,9.9,446,1.6,4,75,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,74466504838,KPWK"
O'Hare Chicago,2022-07-11T19:00:00,81.6,85.8,71,70.32,0,0,,0,0,24.3,14.7,259,1006.3,85.6,9.9,162,0.6,2,60,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-11T20:00:00,80.6,83.7,69,67.85,0,0,,0,0,25.3,8.4,259,1006,46.1,9.9,14,0.1,0,75,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-11T21:00:00,81.3,82.7,63.4,54.63,0,0,,0,0,20.8,12.6,259,1006.4,48.2,9.9,9,0,0,30,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-11T22:00:00,79.4,79.4,63.3,57.78,0,0,,0,0,18.6,10.3,261,1007.3,46.1,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-11T23:00:00,78.4,78.4,64.2,61.68,0,0,,0,0,19.8,9.3,253,1007.8,46.1,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-12T00:00:00,75.3,75.3,64.2,68.53,0,0,,0,0,11,9,256,1008,24.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-12T01:00:00,74.4,74.4,64.9,72.36,0,0,,0,0,15,9.1,271,1008.1,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-12T02:00:00,73.4,73.4,63,69.92,0,0,,0,0,16.6,9.2,263,1007.9,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-12T03:00:00,73.2,73.2,61.1,65.91,0,0,,0,0,17.2,10.9,270,1008,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-12T04:00:00,70.5,70.5,60.9,71.52,0,0,,0,0,23.7,9.3,272,1008.1,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-12T05:00:00,69.5,69.5,60,71.8,0,0,,0,0,25.9,9.4,282,1008.3,1.4,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-12T06:00:00,68.3,68.3,59,72.2,0,0,,0,0,24.6,8.5,310,1009.1,24.5,9.9,44,0.2,0,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-12T07:00:00,69.4,69.4,57.9,66.92,0,0,,0,0,23.7,13.6,318,1009.8,24.5,9.9,220,0.8,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-12T08:00:00,71.2,71.2,59,65.39,0,0,,0,0,24,12.9,311,1010.4,24.5,9.9,401,1.4,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-12T09:00:00,73.3,73.3,57.2,57.02,0,0,,0,0,22.1,14.8,311,1010.7,24.5,9.9,492,1.8,5,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-12T10:00:00,76,76,57.9,53.62,0,0,,0,0,19.2,7.4,310,1010.9,1.4,9.9,746,2.7,7,10,Clear,clear-day,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-12T11:00:00,78.3,78.3,57.9,49.51,0,0,,0,0,18.5,8.7,291,1011.2,24.5,9.9,847,3,8,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-12T12:00:00,80.4,80.8,57.9,46.3,0,0,,0,0,25.1,14.6,291,1011.3,24.5,9.9,928,3.3,9,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-12T13:00:00,82.3,82,57,42.2,0,0,,0,0,21.1,11.5,292,1011.3,26.6,9.9,960,3.5,10,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-12T14:00:00,84,83,55.4,37.52,0,0,,0,0,27.3,16.7,310,1011.2,48.3,9.9,937,3.4,9,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-12T15:00:00,83.5,82.5,55.4,38.25,0,0,,0,0,29.8,16.1,293,1011.3,55,9.9,163,0.6,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-12T16:00:00,84.2,83.1,55.2,37.18,0,0,,0,0,22.1,12.5,319,1011.1,50.3,9.9,165,0.6,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-12T17:00:00,85,83,51.7,31.85,0,0,,0,0,24.1,14.7,330,1011.1,48.3,9.9,633,2.3,6,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-12T18:00:00,84.2,82.7,53.2,34.48,0,0,,0,0,20.8,12.7,292,1011,50,9.9,450,1.6,5,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-12T19:00:00,82.4,81.5,53.9,37.62,0,0,,0,0,19.7,10.3,293,1011,48.3,9.9,174,0.6,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-12T20:00:00,81,80.9,56.2,42.81,0,0,,0,0,12.1,8.8,276,1011.1,48.8,9.9,25,0.1,0,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-12T21:00:00,78.9,78.9,57.2,47.38,0,0,,0,0,12.8,7.3,275,1011.4,45,9.9,9,0,0,10,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-12T22:00:00,77.2,77.2,57.7,51.08,0,0,,0,0,5.8,5.5,271,1011.9,23.1,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-12T23:00:00,75.3,75.3,58.9,56.76,0,0,,0,0,10.3,5.6,234,1012.2,23.1,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-13T00:00:00,73.5,73.5,60,62.72,0,0,,0,0,8.7,6.8,242,1012.6,23.1,9.9,0,,0,3,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-13T01:00:00,72.4,72.4,60.1,65.37,0,0,,0,0,10.5,6.8,236,1012.8,26.6,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-13T02:00:00,71.4,71.4,60.2,67.87,0,0,,0,0,9.6,3.5,262,1013,48.8,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-13T03:00:00,69.5,69.5,60.2,72.51,0,0,,0,0,9.2,4.7,230,1012.9,24.5,9.9,0,,0,3,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-13T04:00:00,69.3,69.3,61,74.87,0,0,,0,0,10.5,7.6,227,1012.5,79.8,9.9,0,,0,3,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-13T05:00:00,70.1,70.1,61.1,72.95,0,0,,0,0,13.2,6.9,269,1012.8,81.8,9.9,0,,0,3,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-13T06:00:00,69.4,69.4,61.1,74.93,0,0,,0,0,13,6.8,253,1013,89.5,9.9,23,0.1,0,3,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-13T07:00:00,70.3,70.3,61.1,72.54,0,0,,0,0,9.8,6.8,262,1013.5,48.2,9.9,202,0.7,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-13T08:00:00,74.2,74.2,60.3,61.88,0,0,,0,0,15,9.1,289,1013.9,45,9.9,381,1.4,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-13T09:00:00,76.1,76.1,59.1,55.6,0,0,,0,0,15.2,9.5,311,1014.2,25.7,9.9,559,2,6,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-13T10:00:00,77.3,77.3,59.1,53.35,0,0,,0,0,20.7,15.7,302,1014.5,88.7,9.9,287,1,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-13T11:00:00,78.6,78.6,60.2,53.38,0,0,,0,0,18.3,11.2,293,1014.7,85.6,9.9,357,1.3,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-13T12:00:00,79.8,79.8,60.5,51.7,0,0,,0,0,11,7.8,24,1015,88.7,9.9,292,1.1,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-13T13:00:00,78.8,78.8,63.1,58.65,0,0,,0,0,19.7,14.7,32,1015.4,48.2,9.9,928,3.3,9,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-13T14:00:00,78.1,78.1,62.1,57.98,0,0,,0,0,23,13.7,41,1015.3,24.5,9.9,895,3.2,9,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-13T15:00:00,79,79,62,56.07,0,0,,0,0,21.9,11.3,26,1015.3,45,9.9,840,3,8,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-13T16:00:00,78.2,78.2,60.2,53.99,0,0,,0,0,13.2,14.7,25,1015.5,45,9.9,691,2.5,7,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-13T17:00:00,76.9,76.9,60.1,56.19,0,0,,0,0,14.1,11.6,49,1015.9,45,9.9,527,1.9,5,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-13T18:00:00,75,75,59,57.52,0,0,,0,0,21.9,14.3,24,1016.1,24.5,9.9,341,1.2,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-13T19:00:00,73.9,73.9,57.9,57.4,0,0,,0,0,12.1,13.5,38,1016.4,24.5,9.9,155,0.6,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-13T20:00:00,71.1,71.1,57.9,63.07,0,0,,0,0,14.3,14.3,23,1016.7,24.5,9.9,14,0.1,0,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-13T21:00:00,69.2,69.2,57.9,67.28,0,0,,0,0,12.1,13,30,1017.1,45,9.9,9,0,0,10,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-13T22:00:00,68,68,59,72.84,0,0,,0,0,9.2,10.7,28,1017.7,24.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-13T23:00:00,67.9,67.9,58.9,72.96,0,0,,0,0,12.3,7.7,18,1017.8,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-14T00:00:00,66.9,66.9,56.9,70.43,0,0,,0,0,6.5,6.7,8,1017.9,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-14T01:00:00,64.3,64.3,55,71.73,0,0,,0,0,6,7.6,350,1018.2,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-14T02:00:00,64.3,64.3,55.1,72.05,0,0,,0,0,8.3,4.3,340,1018.5,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-14T03:00:00,63.1,63.1,54.1,72.63,0,0,,0,0,9.2,5.6,339,1018.7,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-14T04:00:00,62.2,62.2,54.1,74.61,0,0,,0,0,11,3.6,331,1018.7,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-14T05:00:00,61.2,61.2,53.3,75.14,0,0,,0,0,10.5,5.8,339,1019.1,24.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-14T06:00:00,62.1,62.1,54.1,74.86,0,0,,0,0,10.3,5.8,340,1019.2,24.5,9.9,44,0.2,0,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-14T07:00:00,65.8,65.8,56.8,72.66,0,0,,0,0,9.6,4.8,339,1019.9,1.4,9.9,209,0.8,2,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-14T08:00:00,68.1,68.1,57,67.7,0,0,,0,0,9.8,8.9,357,1020.3,24.5,9.9,396,1.4,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-14T09:00:00,72.1,72.1,58,61.25,0,0,,0,0,6.9,7.6,14,1021,24.5,9.9,566,2,6,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-14T10:00:00,74.1,74.1,58.1,57.48,0,0,,0,0,20.7,6.8,11,1021.1,24.5,9.9,874,3.1,9,3,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-14T11:00:00,75.1,75.1,59.1,57.57,0,0,,0,0,17.3,10.2,32,1021.3,25.7,9.9,853,3.1,9,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
