name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
O'hare Chicago,2022-11-20T06:00:00,-10.7,-16.9,-15,70.25,0,0,,0,0,31,12.8,243,1028.2,0,16,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-20T07:00:00,-10,-16.9,-15,66.83,0,0,,0,0,28.4,15.7,251,1028.6,24.5,16,11,0,0,10,Partially cloudy,partly-cloudy-day,"E1098,72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-20T08:00:00,-9.3,-16.1,-14.4,66.78,0,0,,0,0,32,16.1,241,1029.4,24.5,16,165,0.6,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-20T09:00:00,-7.1,-13.9,-14.3,56.61,0,0,,0,0,34.2,18.1,251,1030,26.6,16,214,0.8,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-20T10:00:00,-5.7,-11.4,-14.3,50.54,0,0,,0,0,35.3,15.1,232,1030,86.6,16,227,0.8,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-20T11:00:00,-3.4,-10.3,-15,40.16,0,0,,0,0,39.2,25.7,234,1029.3,55.9,16,260,0.9,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-20T12:00:00,-1.7,-7.9,-13.2,41.19,0,0,,0,0,35.1,23.3,232,1028.2,46.1,16,399,1.4,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-20T13:00:00,-0.1,-4.6,-12.1,39.93,0,0,,0,0,35.3,15.4,228,1026.9,46.1,16,301,1.1,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-20T14:00:00,0,-5.9,-11.6,41.2,0,0,,0,0,35.3,25.3,210,1026.2,48.2,16,295,1.1,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-20T15:00:00,1.1,-4.2,-11.2,39.5,0,0,,0,0,38.9,22.5,201,1025.1,45,16,160,0.6,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-20T16:00:00,1.1,-4.1,-11.1,39.51,0,0,,0,0,35.4,22.5,199,1024.7,79.8,16,26,0.1,0,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-20T17:00:00,0.6,-4.5,-11.1,41.01,0,0,,0,0,35.8,20.7,190,1023.9,81.8,16,12,0,0,10,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-20T18:00:00,0,-5.3,-11.1,42.97,0,0,,0,0,37.2,20.9,191,1023.2,46.1,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-20T19:00:00,0,-5.8,-10.7,44.59,0,0,,0,0,41.1,24.2,191,1022.8,43.5,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-20T20:00:00,0.6,-4.8,-11.1,41.08,0,0,,0,0,39.7,22.3,209,1023.1,0,16,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-20T21:00:00,0,-6.2,-11.1,42.93,0,0,,0,0,49.7,27.6,201,1023,0,16,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-20T22:00:00,-0.7,-6.8,-11.1,45.16,0,0,,0,0,48.2,25.9,209,1022.8,0,16,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-20T23:00:00,-1.1,-8,-10.7,48.44,0,0,,0,0,42.6,30.8,209,1022.3,0,16,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-21T00:00:00,-1.1,-7.4,-10.7,48.44,0,0,,0,0,41.1,25.7,210,1021.5,0,16,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-21T01:00:00,-0.7,-7,-10.7,46.92,0,0,,0,0,44.5,27.1,210,1020.7,0,16,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-21T02:00:00,-0.7,-6.6,-11.1,45.24,0,0,,0,0,47.4,23.7,210,1020.1,0,16,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-21T03:00:00,-0.1,-6.2,-10.7,44.66,0,0,,0,0,46.3,27.1,219,1019.4,23.1,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-21T04:00:00,-0.5,-6.7,-10.6,46.59,0,0,,0,0,39,25.5,211,1019,24.5,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-21T05:00:00,0.1,-6.1,-10,46.65,0,0,,0,0,45.1,27.3,220,1018.6,46.1,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-21T06:00:00,0.1,-6,-10,46.84,0,0,,0,0,44.9,26.8,219,1018.6,48.2,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-21T07:00:00,-0.6,-6.2,-9.4,51.48,0,0,,0,0,33.8,21.9,220,1019,81.8,16,7,0,0,10,Partially cloudy,partly-cloudy-day,"E1098,72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-21T08:00:00,-0.5,-7,-8.9,53.36,0,0,,0,0,42.1,28.9,220,1019.2,25.7,16,105,0.4,1,10,Partially cloudy,partly-cloudy-day,"E1098,72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-21T09:00:00,1.8,-3.3,-8.3,47.36,0,0,,0,0,44,22.4,231,1019.6,25.7,16,239,0.9,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-21T10:00:00,3.4,-1.7,-7.7,43.86,0,0,,0,0,41.7,27,223,1019.7,24.5,16,207,0.7,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-21T11:00:00,5,0.8,-7.1,41.11,0,0,,0,0,41.8,23.1,241,1019.8,24.5,16,255,0.9,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-21T12:00:00,6.2,2,-6.7,39.13,0,0,,0,0,42.6,25.7,242,1019.7,24.5,16,97,0.3,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-21T13:00:00,7.3,4,-6.3,37.64,0,0,,0,0,35.9,19.4,253,1019.3,24.5,16,367,1.3,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-21T14:00:00,7.9,4.1,-7.1,33.81,0,0,,0,0,40.4,27,268,1019.9,24.5,16,288,1,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-21T15:00:00,7.9,4.7,-6.7,34.99,0,0,,0,0,29.5,20.4,251,1020.5,24.5,16,146,0.5,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-21T16:00:00,7.2,4.7,-7.2,35.19,0,0,,0,0,24.5,13.5,279,1021.3,24.5,16,16,0.1,0,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-21T17:00:00,6.1,4.6,-6.7,39.55,0,0,,0,0,12.6,7.4,270,1022.5,24.5,16,11,0,0,10,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-21T18:00:00,4.3,3,-6.2,46.35,0,0,,0,0,13,5.7,283,1023.4,1.4,16,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-21T19:00:00,3,0.4,-6.7,48.94,0,0,,0,0,11.5,9.7,332,1024.1,0,16,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-21T20:00:00,1.2,-1.6,-7.1,54.26,0,0,,0,0,11.2,8.6,9,1024.8,0,16,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-21T21:00:00,1.1,-0.4,-7.1,54.56,0,0,,0,0,9,5,360,1025.1,0,16,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-21T22:00:00,0.9,-1.2,-6.7,57.09,0,0,,0,0,10.8,6.6,360,1025.4,23.1,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-21T23:00:00,0.4,0.4,-6.6,59.29,0,0,,0,0,4.3,0,0,1025.5,25.7,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-22T00:00:00,-0.4,-0.4,-6.7,62.53,0,0,,0,0,7.2,0,0,1025.4,25.7,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-22T01:00:00,-1.8,-1.8,-6.7,69.37,0,0,,0,0,4.7,0,0,1024.9,25.7,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-22T02:00:00,-1.7,-1.7,-6.6,69.36,0,0,,0,0,5.8,0,0,1024.9,25.7,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-22T03:00:00,-2.2,-2.2,-6.7,71.63,0,0,,0,0,2.2,0.3,350,1024.7,24.5,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-22T04:00:00,-2.8,-2.8,-7.1,72.36,0,0,,0,0,5.4,0.4,349,1024.4,23.1,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-22T05:00:00,-3.3,-3.3,-7.2,74.44,0,0,,0,0,6.5,0.6,349,1024,23.1,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-22T06:00:00,-1.4,-5.1,-6.3,69.65,0,0,,0,0,9.4,10.4,226,1023.7,24.5,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-22T07:00:00,-1.4,-5.4,-6.3,69.25,0,0,,0,0,12.6,11.7,235,1023.6,24.5,16,11,0,0,10,Partially cloudy,partly-cloudy-day,"E1098,72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-22T08:00:00,-0.1,-3.1,-5.7,66.27,0,0,,0,0,16.2,8.9,215,1023.6,24.5,16,135,0.5,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-22T09:00:00,3.3,-0.1,-5.5,52.13,0,0,,0,0,29.9,14.2,229,1023.4,24.5,16,223,0.8,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-22T10:00:00,6.2,2.4,-6.1,40.92,0,0,,0,0,29.5,21.3,232,1023.2,24.5,16,103,0.4,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-22T11:00:00,8.3,5.5,-6.1,35.41,0,0,,0,0,33.5,17.8,248,1022.7,25.7,16,253,0.9,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-22T12:00:00,9.3,6.5,-6.1,32.97,0,0,,0,0,33.5,20.4,252,1022,46.1,16,299,1.1,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-22T13:00:00,10.6,10.6,-6.6,29.43,0,0,,0,0,35.1,20.7,260,1021.4,25.7,16,294,1.1,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-22T14:00:00,11.1,11.1,-6.6,28.32,0,0,,0,0,24.5,17.8,248,1021.1,46.1,16,292,1.1,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-22T15:00:00,10.7,10.7,-7.1,28.11,0,0,,0,0,27.4,14.9,252,1021.2,79.8,16,156,0.6,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-22T16:00:00,10,8,-7,29.47,0,0,,0,0,18,14.2,241,1021.2,79.8,16,14,0.1,0,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-22T17:00:00,8.8,7.9,-6.6,33.06,0,0,,0,0,9.7,7.1,235,1021.6,46.1,16,9,0,0,10,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-22T18:00:00,7,5.8,-5.7,40.04,0,0,,0,0,11.5,7,216,1021.6,24.5,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-22T19:00:00,5.9,4.1,-5.1,45.16,0,0,,0,0,20.5,8.6,225,1021.7,24.5,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-22T20:00:00,5.3,3,-4.5,49.41,0,0,,0,0,14,10.2,216,1021.5,1.4,16,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-22T21:00:00,4.6,2.1,-4.5,51.72,0,0,,0,0,19.4,10.5,207,1021.1,0,16,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-22T22:00:00,3.9,1.7,-4,56.26,0,0,,0,0,18.7,8.7,206,1020.8,0,16,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-22T23:00:00,3.5,1.5,-4,58.04,0,0,,0,0,16.9,7.5,206,1020.7,0,16,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-23T00:00:00,2.6,0.1,-3.5,64.46,0,0,,0,0,13,8.8,206,1020.7,0,16,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-23T01:00:00,2.5,-0.1,-3,66.9,0,0,,0,0,17.3,9,214,1020.9,0,16,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-23T02:00:00,2.5,-0.1,-3,67.19,0,0,,0,0,18.7,9.1,214,1020.5,0,16,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-23T03:00:00,1.9,-0.7,-3,70.06,0,0,,0,0,19.8,8.8,224,1020.5,0,16,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-23T04:00:00,1.4,-1.4,-3,72.83,0,0,,0,0,24.1,9.1,213,1020.4,0,16,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-23T05:00:00,1.4,-1.4,-3,72.68,0,0,,0,0,18.7,9.1,195,1020.7,0,16,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-23T06:00:00,1.4,-1.4,-2.3,75.99,0,0,,0,0,16.6,9.1,205,1020.8,0,16,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-23T07:00:00,1.4,-1.4,-2.9,72.96,0,0,,0,0,15.5,9.1,197,1021.2,24.5,16,9,0,0,10,Partially cloudy,partly-cloudy-day,"E1098,72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-23T08:00:00,2.6,1.1,-1.8,72.96,0,0,,0,0,17.3,5.8,196,1021.7,24.5,16,123,0.4,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-23T09:00:00,4.9,1.9,-0.7,67.18,0,0,,0,0,16.9,13.9,208,1021.9,24.5,16,190,0.7,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-23T10:00:00,7.3,5.5,0.7,62.91,0,0,,0,0,14.4,9.5,226,1022.1,24.5,16,90,0.3,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-23T11:00:00,10,8.2,1.7,56.56,0,0,,0,0,19.4,12.7,202,1021.6,24.5,16,234,0.8,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-23T12:00:00,12.2,12.2,2.8,52.71,0,0,,0,0,26.3,13,210,1020.8,24.5,16,297,1.1,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-23T13:00:00,13.4,13.4,3.3,50.63,0,0,,0,0,22.3,18.3,209,1020.2,24.5,16,200,0.7,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-23T14:00:00,14.3,14.3,3.4,47.66,0,0,,0,0,40.7,20.2,208,1019.8,24.5,16,285,1,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-23T15:00:00,14.3,14.3,4.3,50.8,0,0,,0,0,30.4,20,201,1019.6,45,16,116,0.4,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-23T16:00:00,13.3,13.3,3.4,51.04,0,0,,0,0,22,9.5,209,1019.9,81.8,16,14,0.1,0,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-23T17:00:00,12,12,3.3,55.33,0,0,,0,0,14,7.6,189,1020.3,81.8,16,11,0,0,10,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-23T18:00:00,10.3,10.3,3.3,61.56,0,0,,0,0,17.3,7.1,155,1020.3,81.8,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-23T19:00:00,9,7.8,3.2,66.9,0,0,,0,0,20.2,8.6,173,1020.8,81.8,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-23T20:00:00,8.5,7.1,3.2,69.26,0,0,,0,0,16.9,8.5,196,1021.1,91.7,16,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-23T21:00:00,8,6.8,3.2,71.49,0,0,,0,0,21.6,7.8,171,1021.5,91.7,16,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-23T22:00:00,8,6.1,2.7,69.15,0,0,,0,0,19.8,11,170,1021.4,91.7,16,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-23T23:00:00,7.7,6,2.2,68.2,0,0,,0,0,22.7,9.3,172,1021.5,82.3,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-24T00:00:00,7.5,5.9,1.7,66.3,0,0,,0,0,24.1,9.2,188,1021.3,91.7,16,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-24T01:00:00,5.9,3.7,1.1,71.38,0,0,,0,0,19.1,10.1,164,1021.2,82.3,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-24T02:00:00,5.3,4.4,0.5,71.04,0,0,,0,0,19.8,5.2,154,1021.1,48.2,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-24T03:00:00,3.6,1.5,-0.7,73.25,0,0,,0,0,17.6,8.2,149,1021,48.2,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-24T04:00:00,3.1,1.9,-1.1,73.86,0,0,,0,0,13.3,5,154,1020.9,46.1,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-24T05:00:00,2.7,1.4,-0.7,78.47,0,0,,0,0,15.8,5.1,154,1020.9,24.5,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-24T06:00:00,2.7,0.7,-0.8,77.75,0,0,,0,0,18,7.4,150,1021,24.5,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-24T07:00:00,2.7,0.6,-0.8,77.88,0,0,,0,0,18.4,7.5,188,1021.2,46.1,16,7,0,0,10,Partially cloudy,partly-cloudy-day,"E1098,72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-24T08:00:00,3.3,0.9,-0.1,78.13,0,0,,0,0,18.7,9.1,163,1021.1,99.4,16,42,0.2,0,10,Overcast,cloudy,"E1098,72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-24T09:00:00,5.7,3.3,0.7,69.99,0,0,,0,0,17.6,10.9,181,1020.9,100,16,95,0.3,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-24T10:00:00,7.3,5.5,1.1,64.59,0,0,,0,0,24.5,9.7,182,1020.6,100,16,105,0.4,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-24T11:00:00,10,7.9,0.7,52.45,0,0,,0,0,29.5,14.6,217,1020.1,89.5,16,250,0.9,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-24T12:00:00,10.7,10.7,0.6,49.83,0,0,,0,0,28.4,17.8,210,1018.9,88.7,16,230,0.8,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-24T13:00:00,11.6,11.6,4.7,62.48,0,0,,0,0,31.7,21,227,1018,90.1,16,218,0.8,2,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-24T14:00:00,11.7,11.7,4.8,62.66,0,0,,0,0,28.4,17.8,221,1017.4,100,16,84,0.3,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-24T15:00:00,11.1,11.1,4.9,65.49,0,0,,0,0,20.9,12.9,238,1017.6,100,16,54,0.2,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-24T16:00:00,10.6,10.6,5,68.28,0,0,,0,0,20.9,16.1,229,1017.4,100,15.9,5,0,0,10,Overcast,cloudy,"E1098,72534014819,KORD,72530094846,74466504838,KPWK"
O'hare Chicago,2022-11-24T17:00:00,9.3,7.4,4.1,69.89,0,0,,0,0,20.5,12.6,202,1017.7,86.2,15.9,1,0,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK,F8573"
O'hare Chicago,2022-11-24T18:00:00,7.9,6,4.1,76.65,0,0,,0,0,25.6,11.1,220,1017.5,89.5,15.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-24T19:00:00,7.9,5.3,4.4,78.64,0,0,,0,0,28.4,15.8,211,1017.7,90.1,15.8,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-24T20:00:00,8.4,6,5.6,82.75,0,0,,0,0,33.1,14.2,229,1017.7,100,14.1,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-24T21:00:00,8.9,6.8,5.6,80.28,0,0,,0,0,25.2,13,241,1017.8,100,16,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
